Portfolio,1983-11-15 00:00:00.000000,9976.03,2.44,9978.47
ExampleOrder-Daily4Sim!default,1983-11-16 00:00:00.000000,9989.7,0,9989.7
ExampleReversal-Daily4Sim!default,1983-11-16 00:00:00.000000,9998.93,0.92,9999.85
AutoGen-Portfolio-Daily4Sim!default,1983-11-16 00:00:00.000000,9986.33,3.22,9989.55
ExampleOrder-FullTick!default,1983-11-16 00:00:00.000000,9989.7,0,9989.7
Portfolio,1983-11-16 00:00:00.000000,9976.03,3.22,9979.25
ExampleOrder-Daily4Sim!default,1983-11-17 00:00:00.000000,9989.7,0,9989.7
ExampleReversal-Daily4Sim!default,1983-11-17 00:00:00.000000,9998.93,1.36,10000.29
AutoGen-Portfolio-Daily4Sim!default,1983-11-17 00:00:00.000000,9986.33,3.66,9989.99
ExampleOrder-FullTick!default,1983-11-17 00:00:00.000000,9989.7,0,9989.7
Portfolio,1983-11-17 00:00:00.000000,9976.03,3.66,9979.69
ExampleOrder-Daily4Sim!default,1983-11-18 00:00:00.000000,9989.7,1.4,9991.1
ExampleReversal-Daily4Sim!default,1983-11-18 00:00:00.000000,9998.93,1.12,10000.05
AutoGen-Portfolio-Daily4Sim!default,1983-11-18 00:00:00.000000,9989.89,1.26,9991.15
ExampleOrder-FullTick!default,1983-11-18 00:00:00.000000,9989.7,1.4,9991.1
Portfolio,1983-11-18 00:00:00.000000,9979.59,2.66,9982.25
Portfolio,1983-11-19 00:00:00.000000,9979.59,2.66,9982.25
ExampleOrder-Daily4Sim!default,1983-11-21 00:00:00.000000,9989.9,0,9989.9
ExampleReversal-Daily4Sim!default,1983-11-21 00:00:00.000000,9998.93,1.17,10000.1
AutoGen-Portfolio-Daily4Sim!default,1983-11-21 00:00:00.000000,9990.07,-0.07,9990
ExampleOrder-FullTick!default,1983-11-21 00:00:00.000000,9989.9,0,9989.9
Portfolio,1983-11-21 00:00:00.000000,9979.97,-0.07,9979.9
ExampleOrder-Daily4Sim!default,1983-11-22 00:00:00.000000,9989.9,0,9989.9
ExampleReversal-Daily4Sim!default,1983-11-22 00:00:00.000000,9998.93,1.27,10000.2
AutoGen-Portfolio-Daily4Sim!default,1983-11-22 00:00:00.000000,9990.07,0.03,9990.1
ExampleOrder-FullTick!default,1983-11-22 00:00:00.000000,9989.9,0,9989.9
Portfolio,1983-11-22 00:00:00.000000,9979.97,0.03,9980
ExampleOrder-Daily4Sim!default,1983-11-23 00:00:00.000000,9989.9,-0.1,9989.8
ExampleReversal-Daily4Sim!default,1983-11-23 00:00:00.000000,9998.93,1.12,10000.05
AutoGen-Portfolio-Daily4Sim!default,1983-11-23 00:00:00.000000,9990.07,-0.22,9989.85
ExampleOrder-FullTick!default,1983-11-23 00:00:00.000000,9989.9,-0.1,9989.8
Portfolio,1983-11-23 00:00:00.000000,9979.97,-0.32,9979.65
Portfolio,1983-11-24 00:00:00.000000,9979.97,-0.32,9979.65
ExampleOrder-Daily4Sim!default,1983-11-28 00:00:00.000000,9987.4,0,9987.4
ExampleReversal-Daily4Sim!default,1983-11-28 00:00:00.000000,9998.93,0.62,9999.55
AutoGen-Portfolio-Daily4Sim!default,1983-11-28 00:00:00.000000,9990.07,-3.12,9986.95
ExampleOrder-FullTick!default,1983-11-28 00:00:00.000000,9987.4,0,9987.4
Portfolio,1983-11-28 00:00:00.000000,9977.47,-3.12,9974.35
ExampleOrder-Daily4Sim!default,1983-11-29 00:00:00.000000,9987.4,0,9987.4
ExampleReversal-Daily4Sim!default,1983-11-29 00:00:00.000000,9999.91,0.06,9999.97
AutoGen-Portfolio-Daily4Sim!default,1983-11-29 00:00:00.000000,9987.31,0.06,9987.37
ExampleOrder-FullTick!default,1983-11-29 00:00:00.000000,9987.4,0,9987.4
Portfolio,1983-11-29 00:00:00.000000,9974.71,0.06,9974.77
ExampleOrder-Daily4Sim!default,1983-11-30 00:00:00.000000,9987.4,0,9987.4
ExampleReversal-Daily4Sim!default,1983-11-30 00:00:00.000000,9999.69,-0.12,9999.57
AutoGen-Portfolio-Daily4Sim!default,1983-11-30 00:00:00.000000,9987.09,-0.12,9986.97
ExampleOrder-FullTick!default,1983-11-30 00:00:00.000000,9987.4,0,9987.4
Portfolio,1983-11-30 00:00:00.000000,9974.49,-0.12,9974.37
ExampleOrder-Daily4Sim!default,1983-12-01 00:00:00.000000,9987.4,-0.5,9986.9
ExampleReversal-Daily4Sim!default,1983-12-01 00:00:00.000000,9999.69,-0.17,9999.52
AutoGen-Portfolio-Daily4Sim!default,1983-12-01 00:00:00.000000,9986.87,-0.45,9986.42
ExampleOrder-FullTick!default,1983-12-01 00:00:00.000000,9987.4,-0.5,9986.9
Portfolio,1983-12-01 00:00:00.000000,9974.27,-0.95,9973.32
ExampleOrder-Daily4Sim!default,1983-12-02 00:00:00.000000,9987.4,0.5,9987.9
ExampleReversal-Daily4Sim!default,1983-12-02 00:00:00.000000,9999.69,-0.27,9999.42
AutoGen-Portfolio-Daily4Sim!default,1983-12-02 00:00:00.000000,9986.87,0.45,9987.32
ExampleOrder-FullTick!default,1983-12-02 00:00:00.000000,9987.4,0.5,9987.9
Portfolio,1983-12-02 00:00:00.000000,9974.27,0.95,9975.22
Portfolio,1983-12-03 00:00:00.000000,9974.27,0.95,9975.22
ExampleOrder-Daily4Sim!default,1983-12-05 00:00:00.000000,9986.9,0,9986.9
ExampleReversal-Daily4Sim!default,1983-12-05 00:00:00.000000,9999.69,-0.19,9999.5
AutoGen-Portfolio-Daily4Sim!default,1983-12-05 00:00:00.000000,9986.42,-0.02,9986.4
ExampleOrder-FullTick!default,1983-12-05 00:00:00.000000,9986.9,0,9986.9
Portfolio,1983-12-05 00:00:00.000000,9973.32,-0.02,9973.3
ExampleOrder-Daily4Sim!default,1983-12-06 00:00:00.000000,9986.9,0,9986.9
ExampleReversal-Daily4Sim!default,1983-12-06 00:00:00.000000,9999.69,-0.18,9999.51
AutoGen-Portfolio-Daily4Sim!default,1983-12-06 00:00:00.000000,9986.42,-0.01,9986.41
ExampleOrder-FullTick!default,1983-12-06 00:00:00.000000,9986.9,0,9986.9
Portfolio,1983-12-06 00:00:00.000000,9973.32,-0.01,9973.31
ExampleOrder-Daily4Sim!default,1983-12-07 00:00:00.000000,9986.9,0,9986.9
ExampleReversal-Daily4Sim!default,1983-12-07 00:00:00.000000,9999.69,0.05,9999.74
AutoGen-Portfolio-Daily4Sim!default,1983-12-07 00:00:00.000000,9986.42,0.22,9986.64
ExampleOrder-FullTick!default,1983-12-07 00:00:00.000000,9986.9,0,9986.9
Portfolio,1983-12-07 00:00:00.000000,9973.32,0.22,9973.54
ExampleOrder-Daily4Sim!default,1983-12-08 00:00:00.000000,9986.9,-0.8,9986.1
ExampleReversal-Daily4Sim!default,1983-12-08 00:00:00.000000,9999.69,-0.16,9999.53
AutoGen-Portfolio-Daily4Sim!default,1983-12-08 00:00:00.000000,9986.35,-0.72,9985.63
ExampleOrder-FullTick!default,1983-12-08 00:00:00.000000,9986.9,-0.8,9986.1
Portfolio,1983-12-08 00:00:00.000000,9973.25,-1.52,9971.73
ExampleOrder-Daily4Sim!default,1983-12-09 00:00:00.000000,9986.9,-0.4,9986.5
ExampleReversal-Daily4Sim!default,1983-12-09 00:00:00.000000,9999.57,0.08,9999.65
AutoGen-Portfolio-Daily4Sim!default,1983-12-09 00:00:00.000000,9986.35,-0.2,9986.15
ExampleOrder-FullTick!default,1983-12-09 00:00:00.000000,9986.9,-0.4,9986.5
Portfolio,1983-12-09 00:00:00.000000,9973.25,-0.6,9972.65
Portfolio,1983-12-10 00:00:00.000000,9973.25,-0.6,9972.65
ExampleOrder-Daily4Sim!default,1983-12-12 00:00:00.000000,9986.9,-0.8,9986.1
ExampleReversal-Daily4Sim!default,1983-12-12 00:00:00.000000,9999.57,0.04,9999.61
AutoGen-Portfolio-Daily4Sim!default,1983-12-12 00:00:00.000000,9986.35,-0.64,9985.71
ExampleOrder-FullTick!default,1983-12-12 00:00:00.000000,9986.9,-0.8,9986.1
Portfolio,1983-12-12 00:00:00.000000,9973.25,-1.44,9971.81
ExampleOrder-Daily4Sim!default,1983-12-13 00:00:00.000000,9985.4,0,9985.4
ExampleReversal-Daily4Sim!default,1983-12-13 00:00:00.000000,9999.57,-0.02,9999.55
AutoGen-Portfolio-Daily4Sim!default,1983-12-13 00:00:00.000000,9986.35,-1.4,9984.95
ExampleOrder-FullTick!default,1983-12-13 00:00:00.000000,9985.4,0,9985.4
Portfolio,1983-12-13 00:00:00.000000,9971.75,-1.4,9970.35
ExampleOrder-Daily4Sim!default,1983-12-14 00:00:00.000000,9985.4,-0.3,9985.1
ExampleReversal-Daily4Sim!default,1983-12-14 00:00:00.000000,9999.48,-0.14,9999.34
AutoGen-Portfolio-Daily4Sim!default,1983-12-14 00:00:00.000000,9984.71,-0.27,9984.44
ExampleOrder-FullTick!default,1983-12-14 00:00:00.000000,9985.4,-0.3,9985.1
Portfolio,1983-12-14 00:00:00.000000,9970.11,-0.57,9969.54
ExampleOrder-Daily4Sim!default,1983-12-15 00:00:00.000000,9984.1,0,9984.1
ExampleReversal-Daily4Sim!default,1983-12-15 00:00:00.000000,9999.48,0.03,9999.51
AutoGen-Portfolio-Daily4Sim!default,1983-12-15 00:00:00.000000,9983.54,0.07,9983.61
ExampleOrder-FullTick!default,1983-12-15 00:00:00.000000,9984.1,0,9984.1
Portfolio,1983-12-15 00:00:00.000000,9967.64,0.07,9967.71
ExampleOrder-Daily4Sim!default,1983-12-16 00:00:00.000000,9984.1,4.5,9988.6
ExampleReversal-Daily4Sim!default,1983-12-16 00:00:00.000000,9999.48,0.91,10000.39
AutoGen-Portfolio-Daily4Sim!default,1983-12-16 00:00:00.000000,9983.54,5.45,9988.99
ExampleOrder-FullTick!default,1983-12-16 00:00:00.000000,9984.1,4.5,9988.6
Portfolio,1983-12-16 00:00:00.000000,9967.64,9.95,9977.59
Portfolio,1983-12-17 00:00:00.000000,9967.64,9.95,9977.59
ExampleOrder-Daily4Sim!default,1983-12-19 00:00:00.000000,9984.1,3,9987.1
ExampleReversal-Daily4Sim!default,1983-12-19 00:00:00.000000,9999.48,0.76,10000.24
AutoGen-Portfolio-Daily4Sim!default,1983-12-19 00:00:00.000000,9983.54,3.8,9987.34
ExampleOrder-FullTick!default,1983-12-19 00:00:00.000000,9984.1,3,9987.1
Portfolio,1983-12-19 00:00:00.000000,9967.64,6.8,9974.44
ExampleOrder-Daily4Sim!default,1983-12-20 00:00:00.000000,9984.1,-0.8,9983.3
ExampleReversal-Daily4Sim!default,1983-12-20 00:00:00.000000,9999.48,0.38,9999.86
AutoGen-Portfolio-Daily4Sim!default,1983-12-20 00:00:00.000000,9983.54,-0.38,9983.16
ExampleOrder-FullTick!default,1983-12-20 00:00:00.000000,9984.1,-0.8,9983.3
Portfolio,1983-12-20 00:00:00.000000,9967.64,-1.18,9966.46
ExampleOrder-Daily4Sim!default,1983-12-21 00:00:00.000000,9983.6,0,9983.6
ExampleReversal-Daily4Sim!default,1983-12-21 00:00:00.000000,9999.89,0.15,10000.04
AutoGen-Portfolio-Daily4Sim!default,1983-12-21 00:00:00.000000,9983.49,0.15,9983.64
ExampleOrder-FullTick!default,1983-12-21 00:00:00.000000,9983.6,0,9983.6
Portfolio,1983-12-21 00:00:00.000000,9967.09,0.15,9967.24
ExampleOrder-Daily4Sim!default,1983-12-22 00:00:00.000000,9983.6,1,9984.6
ExampleReversal-Daily4Sim!default,1983-12-22 00:00:00.000000,9999.89,0.35,10000.24
AutoGen-Portfolio-Daily4Sim!default,1983-12-22 00:00:00.000000,9983.49,1.35,9984.84
ExampleOrder-FullTick!default,1983-12-22 00:00:00.000000,9983.6,1,9984.6
Portfolio,1983-12-22 00:00:00.000000,9967.09,2.35,9969.44
ExampleOrder-Daily4Sim!default,1983-12-23 00:00:00.000000,9983.6,4.6,9988.2
ExampleReversal-Daily4Sim!default,1983-12-23 00:00:00.000000,9999.89,0.71,10000.6
AutoGen-Portfolio-Daily4Sim!default,1983-12-23 00:00:00.000000,9983.49,5.31,9988.8
ExampleOrder-FullTick!default,1983-12-23 00:00:00.000000,9983.6,4.6,9988.2
Portfolio,1983-12-23 00:00:00.000000,9967.09,9.91,9977
Portfolio,1983-12-24 00:00:00.000000,9967.09,9.91,9977
ExampleOrder-Daily4Sim!default,1983-12-27 00:00:00.000000,9983.6,8.7,9992.3
ExampleReversal-Daily4Sim!default,1983-12-27 00:00:00.000000,9999.89,1.12,10001.01
AutoGen-Portfolio-Daily4Sim!default,1983-12-27 00:00:00.000000,9983.49,9.82,9993.31
ExampleOrder-FullTick!default,1983-12-27 00:00:00.000000,9983.6,8.7,9992.3
Portfolio,1983-12-27 00:00:00.000000,9967.09,18.52,9985.61
ExampleOrder-Daily4Sim!default,1983-12-28 00:00:00.000000,9990,0,9990
ExampleReversal-Daily4Sim!default,1983-12-28 00:00:00.000000,9999.89,1.25,10001.14
AutoGen-Portfolio-Daily4Sim!default,1983-12-28 00:00:00.000000,9983.49,7.65,9991.14
ExampleOrder-FullTick!default,1983-12-28 00:00:00.000000,9990,0,9990
Portfolio,1983-12-28 00:00:00.000000,9973.49,7.65,9981.14
ExampleOrder-Daily4Sim!default,1983-12-29 00:00:00.000000,9990,0,9990
ExampleReversal-Daily4Sim!default,1983-12-29 00:00:00.000000,9999.89,0.93,10000.82
AutoGen-Portfolio-Daily4Sim!default,1983-12-29 00:00:00.000000,9983.49,7.33,9990.82
ExampleOrder-FullTick!default,1983-12-29 00:00:00.000000,9990,0,9990
Portfolio,1983-12-29 00:00:00.000000,9973.49,7.33,9980.82
ExampleOrder-Daily4Sim!default,1983-12-30 00:00:00.000000,9988.5,0,9988.5
ExampleReversal-Daily4Sim!default,1983-12-30 00:00:00.000000,9999.89,0.87,10000.76
AutoGen-Portfolio-Daily4Sim!default,1983-12-30 00:00:00.000000,9983.49,5.77,9989.26
ExampleOrder-FullTick!default,1983-12-30 00:00:00.000000,9988.5,0,9988.5
Portfolio,1983-12-30 00:00:00.000000,9971.99,5.77,9977.76
Portfolio,1983-12-31 00:00:00.000000,9971.99,5.77,9977.76
ExampleOrder-Daily4Sim!default,1984-01-03 00:00:00.000000,9988.5,0,9988.5
ExampleReversal-Daily4Sim!default,1984-01-03 00:00:00.000000,9999.89,0.67,10000.56
AutoGen-Portfolio-Daily4Sim!default,1984-01-03 00:00:00.000000,9983.49,5.57,9989.06
ExampleOrder-FullTick!default,1984-01-03 00:00:00.000000,9988.5,0,9988.5
Portfolio,1984-01-03 00:00:00.000000,9971.99,5.57,9977.56
ExampleOrder-Daily4Sim!default,1984-01-04 00:00:00.000000,9988.5,0,9988.5
ExampleReversal-Daily4Sim!default,1984-01-04 00:00:00.000000,9999.89,0.77,10000.66
AutoGen-Portfolio-Daily4Sim!default,1984-01-04 00:00:00.000000,9983.49,5.67,9989.16
ExampleOrder-FullTick!default,1984-01-04 00:00:00.000000,9988.5,0,9988.5
Portfolio,1984-01-04 00:00:00.000000,9971.99,5.67,9977.66
ExampleOrder-Daily4Sim!default,1984-01-05 00:00:00.000000,9987.5,0,9987.5
ExampleReversal-Daily4Sim!default,1984-01-05 00:00:00.000000,9999.89,0.57,10000.46
AutoGen-Portfolio-Daily4Sim!default,1984-01-05 00:00:00.000000,9983.49,4.47,9987.96
ExampleOrder-FullTick!default,1984-01-05 00:00:00.000000,9987.5,0,9987.5
Portfolio,1984-01-05 00:00:00.000000,9970.99,4.47,9975.46
ExampleOrder-Daily4Sim!default,1984-01-06 00:00:00.000000,9987.5,0,9987.5
ExampleReversal-Daily4Sim!default,1984-01-06 00:00:00.000000,10000.11,-0.23,9999.88
AutoGen-Portfolio-Daily4Sim!default,1984-01-06 00:00:00.000000,9987.61,-0.23,9987.38
ExampleOrder-FullTick!default,1984-01-06 00:00:00.000000,9987.5,0,9987.5
Portfolio,1984-01-06 00:00:00.000000,9975.11,-0.23,9974.88
Portfolio,1984-01-07 00:00:00.000000,9975.11,-0.23,9974.88
ExampleOrder-Daily4Sim!default,1984-01-09 00:00:00.000000,9983.6,0,9983.6
ExampleReversal-Daily4Sim!default,1984-01-09 00:00:00.000000,10000.11,-0.52,9999.59
AutoGen-Portfolio-Daily4Sim!default,1984-01-09 00:00:00.000000,9983.58,-0.39,9983.19
ExampleOrder-FullTick!default,1984-01-09 00:00:00.000000,9983.6,0,9983.6
Portfolio,1984-01-09 00:00:00.000000,9967.18,-0.39,9966.79
ExampleOrder-Daily4Sim!default,1984-01-10 00:00:00.000000,9983.6,0,9983.6
ExampleReversal-Daily4Sim!default,1984-01-10 00:00:00.000000,9999.74,0.13,9999.87
AutoGen-Portfolio-Daily4Sim!default,1984-01-10 00:00:00.000000,9983.34,0.13,9983.47
ExampleOrder-FullTick!default,1984-01-10 00:00:00.000000,9983.6,0,9983.6
Portfolio,1984-01-10 00:00:00.000000,9966.94,0.13,9967.07
ExampleOrder-Daily4Sim!default,1984-01-11 00:00:00.000000,9983.6,-0.9,9982.7
ExampleReversal-Daily4Sim!default,1984-01-11 00:00:00.000000,9999.74,0.14,9999.88
AutoGen-Portfolio-Daily4Sim!default,1984-01-11 00:00:00.000000,9983.34,-0.76,9982.58
ExampleOrder-FullTick!default,1984-01-11 00:00:00.000000,9983.6,-0.9,9982.7
Portfolio,1984-01-11 00:00:00.000000,9966.94,-1.66,9965.28
ExampleOrder-Daily4Sim!default,1984-01-12 00:00:00.000000,9981.6,0,9981.6
ExampleReversal-Daily4Sim!default,1984-01-12 00:00:00.000000,9999.74,0.19,9999.93
AutoGen-Portfolio-Daily4Sim!default,1984-01-12 00:00:00.000000,9983.34,-1.81,9981.53
ExampleOrder-FullTick!default,1984-01-12 00:00:00.000000,9981.6,0,9981.6
Portfolio,1984-01-12 00:00:00.000000,9964.94,-1.81,9963.13
ExampleOrder-Daily4Sim!default,1984-01-13 00:00:00.000000,9981.6,0,9981.6
ExampleReversal-Daily4Sim!default,1984-01-13 00:00:00.000000,9999.74,0.26,10000
AutoGen-Portfolio-Daily4Sim!default,1984-01-13 00:00:00.000000,9983.34,-1.74,9981.6
ExampleOrder-FullTick!default,1984-01-13 00:00:00.000000,9981.6,0,9981.6
Portfolio,1984-01-13 00:00:00.000000,9964.94,-1.74,9963.2
Portfolio,1984-01-14 00:00:00.000000,9964.94,-1.74,9963.2
ExampleOrder-Daily4Sim!default,1984-01-16 00:00:00.000000,9981.6,1.4,9983
ExampleReversal-Daily4Sim!default,1984-01-16 00:00:00.000000,9999.74,0.48,10000.22
AutoGen-Portfolio-Daily4Sim!default,1984-01-16 00:00:00.000000,9983.34,-0.12,9983.22
ExampleOrder-FullTick!default,1984-01-16 00:00:00.000000,9981.6,1.4,9983
Portfolio,1984-01-16 00:00:00.000000,9964.94,1.28,9966.22
ExampleOrder-Daily4Sim!default,1984-01-17 00:00:00.000000,9981.3,0,9981.3
ExampleReversal-Daily4Sim!default,1984-01-17 00:00:00.000000,9999.74,0.36,10000.1
AutoGen-Portfolio-Daily4Sim!default,1984-01-17 00:00:00.000000,9983.34,-1.94,9981.4
ExampleOrder-FullTick!default,1984-01-17 00:00:00.000000,9981.3,0,9981.3
Portfolio,1984-01-17 00:00:00.000000,9964.64,-1.94,9962.7
ExampleOrder-Daily4Sim!default,1984-01-18 00:00:00.000000,9981.3,-0.3,9981
ExampleReversal-Daily4Sim!default,1984-01-18 00:00:00.000000,9999.74,0.43,10000.17
AutoGen-Portfolio-Daily4Sim!default,1984-01-18 00:00:00.000000,9983.34,-2.17,9981.17
ExampleOrder-FullTick!default,1984-01-18 00:00:00.000000,9981.3,-0.3,9981
Portfolio,1984-01-18 00:00:00.000000,9964.64,-2.47,9962.17000000001
ExampleOrder-Daily4Sim!default,1984-01-19 00:00:00.000000,9981.3,0.7,9982
ExampleReversal-Daily4Sim!default,1984-01-19 00:00:00.000000,9999.74,0.53,10000.27
AutoGen-Portfolio-Daily4Sim!default,1984-01-19 00:00:00.000000,9983.34,-1.07,9982.27
ExampleOrder-FullTick!default,1984-01-19 00:00:00.000000,9981.3,0.7,9982
Portfolio,1984-01-19 00:00:00.000000,9964.64,-0.37,9964.27
ExampleOrder-Daily4Sim!default,1984-01-20 00:00:00.000000,9981.3,1.1,9982.4
ExampleReversal-Daily4Sim!default,1984-01-20 00:00:00.000000,9999.74,0.57,10000.31
AutoGen-Portfolio-Daily4Sim!default,1984-01-20 00:00:00.000000,9983.34,-0.63,9982.71
ExampleOrder-FullTick!default,1984-01-20 00:00:00.000000,9981.3,1.1,9982.4
Portfolio,1984-01-20 00:00:00.000000,9964.64,0.47,9965.11
Portfolio,1984-01-21 00:00:00.000000,9964.64,0.47,9965.11
ExampleOrder-Daily4Sim!default,1984-01-23 00:00:00.000000,9978.2,0,9978.2
ExampleReversal-Daily4Sim!default,1984-01-23 00:00:00.000000,9999.74,0.2,9999.94
AutoGen-Portfolio-Daily4Sim!default,1984-01-23 00:00:00.000000,9983.34,-5.2,9978.14
ExampleOrder-FullTick!default,1984-01-23 00:00:00.000000,9978.2,0,9978.2
Portfolio,1984-01-23 00:00:00.000000,9961.54,-5.2,9956.34
ExampleOrder-Daily4Sim!default,1984-01-24 00:00:00.000000,9978.2,0.8,9979
ExampleReversal-Daily4Sim!default,1984-01-24 00:00:00.000000,9999.9,-0.22,9999.68
AutoGen-Portfolio-Daily4Sim!default,1984-01-24 00:00:00.000000,9977.96,0.72,9978.68
ExampleOrder-FullTick!default,1984-01-24 00:00:00.000000,9978.2,0.8,9979
Portfolio,1984-01-24 00:00:00.000000,9956.16000000001,1.52,9957.68000000001
ExampleOrder-Daily4Sim!default,1984-01-25 00:00:00.000000,9978.2,1.6,9979.8
ExampleReversal-Daily4Sim!default,1984-01-25 00:00:00.000000,9999.9,-0.3,9999.6
AutoGen-Portfolio-Daily4Sim!default,1984-01-25 00:00:00.000000,9977.96,1.44,9979.40000000001
ExampleOrder-FullTick!default,1984-01-25 00:00:00.000000,9978.2,1.6,9979.8
Portfolio,1984-01-25 00:00:00.000000,9956.16000000001,3.04,9959.20000000001
ExampleOrder-Daily4Sim!default,1984-01-26 00:00:00.000000,9978.4,0,9978.4
ExampleReversal-Daily4Sim!default,1984-01-26 00:00:00.000000,9999.74,0.31,10000.05
AutoGen-Portfolio-Daily4Sim!default,1984-01-26 00:00:00.000000,9977.96,0.49,9978.45
ExampleOrder-FullTick!default,1984-01-26 00:00:00.000000,9978.4,0,9978.4
Portfolio,1984-01-26 00:00:00.000000,9956.36000000001,0.49,9956.85000000001
ExampleOrder-Daily4Sim!default,1984-01-27 00:00:00.000000,9978.4,0.9,9979.3
ExampleReversal-Daily4Sim!default,1984-01-27 00:00:00.000000,9999.74,0.5,10000.24
AutoGen-Portfolio-Daily4Sim!default,1984-01-27 00:00:00.000000,9977.96,1.58,9979.54
ExampleOrder-FullTick!default,1984-01-27 00:00:00.000000,9978.4,0.9,9979.3
Portfolio,1984-01-27 00:00:00.000000,9956.36000000001,2.48,9958.84000000001
Portfolio,1984-01-28 00:00:00.000000,9956.36000000001,2.48,9958.84000000001
ExampleOrder-Daily4Sim!default,1984-01-30 00:00:00.000000,9976.4,0,9976.4
ExampleReversal-Daily4Sim!default,1984-01-30 00:00:00.000000,9999.74,0.25,9999.99
AutoGen-Portfolio-Daily4Sim!default,1984-01-30 00:00:00.000000,9977.96,-1.57,9976.39
ExampleOrder-FullTick!default,1984-01-30 00:00:00.000000,9976.4,0,9976.4
Portfolio,1984-01-30 00:00:00.000000,9954.36000000001,-1.57,9952.79000000001
ExampleOrder-Daily4Sim!default,1984-01-31 00:00:00.000000,9976.4,-0.1,9976.3
ExampleReversal-Daily4Sim!default,1984-01-31 00:00:00.000000,10000.04,-0.04,10000
AutoGen-Portfolio-Daily4Sim!default,1984-01-31 00:00:00.000000,9976.39,-0.09,9976.3
ExampleOrder-FullTick!default,1984-01-31 00:00:00.000000,9976.4,-0.1,9976.3
Portfolio,1984-01-31 00:00:00.000000,9952.79000000001,-0.19,9952.60000000001
ExampleOrder-Daily4Sim!default,1984-02-01 00:00:00.000000,9976.4,3.1,9979.5
ExampleReversal-Daily4Sim!default,1984-02-01 00:00:00.000000,10000.04,-0.36,9999.68
AutoGen-Portfolio-Daily4Sim!default,1984-02-01 00:00:00.000000,9976.39,2.79,9979.18000000001
ExampleOrder-FullTick!default,1984-02-01 00:00:00.000000,9976.4,3.1,9979.5
Portfolio,1984-02-01 00:00:00.000000,9952.79000000001,5.89,9958.68000000001
ExampleOrder-Daily4Sim!default,1984-02-02 00:00:00.000000,9978.5,0,9978.5
ExampleReversal-Daily4Sim!default,1984-02-02 00:00:00.000000,9999.73,-0.06,9999.67
AutoGen-Portfolio-Daily4Sim!default,1984-02-02 00:00:00.000000,9976.39,1.78,9978.17000000001
ExampleOrder-FullTick!default,1984-02-02 00:00:00.000000,9978.5,0,9978.5
Portfolio,1984-02-02 00:00:00.000000,9954.89000000001,1.78,9956.67000000001
ExampleOrder-Daily4Sim!default,1984-02-03 00:00:00.000000,9978.5,1.4,9979.9
ExampleReversal-Daily4Sim!default,1984-02-03 00:00:00.000000,9999.73,-0.14,9999.59
AutoGen-Portfolio-Daily4Sim!default,1984-02-03 00:00:00.000000,9978.23000000001,1.26,9979.49000000001
ExampleOrder-FullTick!default,1984-02-03 00:00:00.000000,9978.5,1.4,9979.9
Portfolio,1984-02-03 00:00:00.000000,9956.73000000001,2.66,9959.39000000001
Portfolio,1984-02-04 00:00:00.000000,9956.73000000001,2.66,9959.39000000001
ExampleOrder-Daily4Sim!default,1984-02-06 00:00:00.000000,9978.5,0.9,9979.4
ExampleReversal-Daily4Sim!default,1984-02-06 00:00:00.000000,9999.54,-0.1,9999.44
AutoGen-Portfolio-Daily4Sim!default,1984-02-06 00:00:00.000000,9978.23000000001,0.61,9978.84000000001
ExampleOrder-FullTick!default,1984-02-06 00:00:00.000000,9978.5,0.9,9979.4
Portfolio,1984-02-06 00:00:00.000000,9956.73000000001,1.51,9958.24000000001
ExampleOrder-Daily4Sim!default,1984-02-07 00:00:00.000000,9979.7,0,9979.7
ExampleReversal-Daily4Sim!default,1984-02-07 00:00:00.000000,9999.54,0.02,9999.56
AutoGen-Portfolio-Daily4Sim!default,1984-02-07 00:00:00.000000,9978.23000000001,1.03,9979.26000000001
ExampleOrder-FullTick!default,1984-02-07 00:00:00.000000,9979.7,0,9979.7
Portfolio,1984-02-07 00:00:00.000000,9957.93000000001,1.03,9958.96000000001
ExampleOrder-Daily4Sim!default,1984-02-08 00:00:00.000000,9979.7,-0.5,9979.2
ExampleReversal-Daily4Sim!default,1984-02-08 00:00:00.000000,9999.54,0.02,9999.56
AutoGen-Portfolio-Daily4Sim!default,1984-02-08 00:00:00.000000,9978.23000000001,0.53,9978.76000000001
ExampleOrder-FullTick!default,1984-02-08 00:00:00.000000,9979.7,-0.5,9979.2
Portfolio,1984-02-08 00:00:00.000000,9957.93000000001,0.03,9957.96000000001
ExampleOrder-Daily4Sim!default,1984-02-09 00:00:00.000000,9979.7,0,9979.7
ExampleReversal-Daily4Sim!default,1984-02-09 00:00:00.000000,9999.54,0.23,9999.77
AutoGen-Portfolio-Daily4Sim!default,1984-02-09 00:00:00.000000,9978.23000000001,1.24,9979.47
ExampleOrder-FullTick!default,1984-02-09 00:00:00.000000,9979.7,0,9979.7
Portfolio,1984-02-09 00:00:00.000000,9957.93000000001,1.24,9959.17000000001
ExampleOrder-Daily4Sim!default,1984-02-10 00:00:00.000000,9979.7,0.4,9980.1
ExampleReversal-Daily4Sim!default,1984-02-10 00:00:00.000000,9999.54,0.23,9999.77
AutoGen-Portfolio-Daily4Sim!default,1984-02-10 00:00:00.000000,9978.23000000001,1.64,9979.87
ExampleOrder-FullTick!default,1984-02-10 00:00:00.000000,9979.7,0.4,9980.1
